      0.25320506E+00      0.90266364E+01      0.10942209E+00
      0.25320506E+00      0.91094496E+01      0.15721256E+00
      0.25320506E+00      0.91922628E+01      0.21798699E+00
      0.25320506E+00      0.92750760E+01      0.29124293E+00
      0.25320506E+00      0.93578891E+01      0.37577880E+00
      0.25320506E+00      0.94407023E+01      0.46891878E+00
      0.25320506E+00      0.95235155E+01      0.56732327E+00
      0.25320506E+00      0.96063287E+01      0.66780820E+00
      0.25320506E+00      0.96891419E+01      0.76720965E+00
      0.25320506E+00      0.97719550E+01      0.86248471E+00
      0.25320506E+00      0.98547682E+01      0.95157380E+00
      0.25320506E+00      0.99375814E+01      0.10337855E+01
      0.25320506E+00      0.10020395E+02      0.11091747E+01
      0.25320506E+00      0.10103208E+02      0.11779577E+01
      0.25320506E+00      0.10186021E+02      0.12404505E+01
      0.25320506E+00      0.10268834E+02      0.12968108E+01
      0.25320506E+00      0.10351647E+02      0.13464385E+01
      0.25320506E+00      0.10434460E+02      0.13878425E+01
      0.25320506E+00      0.10517274E+02      0.14191664E+01
      0.25320506E+00      0.10600087E+02      0.14387261E+01
      0.25320506E+00      0.10682900E+02      0.14453088E+01
 
      0.33760675E+00      0.00000000E+00      0.13981940E+01
      0.33760675E+00      0.82813178E-01      0.13917677E+01
      0.33760675E+00      0.16562636E+00      0.13732974E+01
      0.33760675E+00      0.24843953E+00      0.13438206E+01
      0.33760675E+00      0.33125271E+00      0.13048136E+01
      0.33760675E+00      0.41406589E+00      0.12577745E+01
      0.33760675E+00      0.49687907E+00      0.12037130E+01
      0.33760675E+00      0.57969225E+00      0.11429531E+01
      0.33760675E+00      0.66250543E+00      0.10754356E+01
      0.33760675E+00      0.74531860E+00      0.10010578E+01
      0.33760675E+00      0.82813178E+00      0.91971259E+00
      0.33760675E+00      0.91094496E+00      0.83151683E+00
      0.33760675E+00      0.99375814E+00      0.73751860E+00
      0.33760675E+00      0.10765713E+01      0.64004578E+00
      0.33760675E+00      0.11593845E+01      0.54208989E+00
      0.33760675E+00      0.12421977E+01      0.44664715E+00
      0.33760675E+00      0.13250109E+01      0.35684295E+00
      0.33760675E+00      0.14078240E+01      0.27590869E+00
      0.33760675E+00      0.14906372E+01      0.20621907E+00
      0.33760675E+00      0.15734504E+01      0.14874336E+00
      0.33760675E+00      0.16562636E+01      0.10402568E+00
      0.33760675E+00      0.17390767E+01      0.72855495E-01
      0.33760675E+00      0.18218899E+01      0.54700361E-01
      0.33760675E+00      0.19047031E+01      0.45944853E-01
      0.33760675E+00      0.19875163E+01      0.41286563E-01
      0.33760675E+00      0.20703295E+01      0.37221516E-01
      0.33760675E+00      0.21531426E+01      0.33305206E-01
      0.33760675E+00      0.22359558E+01      0.30170595E-01
      0.33760675E+00      0.23187690E+01      0.27676005E-01
      0.33760675E+00      0.24015822E+01      0.25298420E-01
      0.33760675E+00      0.24843953E+01      0.23044010E-01
      0.33760675E+00      0.25672085E+01      0.21150455E-01
      0.33760675E+00      0.26500217E+01      0.19507488E-01
      0.33760675E+00      0.27328349E+01      0.17910788E-01
      0.33760675E+00      0.28156481E+01      0.16434414E-01
      0.33760675E+00      0.28984612E+01      0.15177922E-01
      0.33760675E+00      0.29812744E+01      0.14021508E-01
      0.33760675E+00      0.30640876E+01      0.12883315E-01
      0.33760675E+00      0.31469008E+01      0.11877265E-01
      0.33760675E+00      0.32297140E+01      0.11046902E-01
      0.33760675E+00      0.33125271E+01      0.10258073E-01
      0.33760675E+00      0.33953403E+01      0.94588328E-02
      0.33760675E+00      0.34781535E+01      0.87497575E-02
      0.33760675E+00      0.35609667E+01      0.81445555E-02
      0.33760675E+00      0.36437798E+01      0.75414712E-02
      0.33760675E+00      0.37265930E+01      0.69458890E-02
      0.33760675E+00      0.38094062E+01      0.64583104E-02
      0.33760675E+00      0.38922194E+01      0.60582589E-02
      0.33760675E+00      0.39750326E+01      0.56420235E-02
      0.33760675E+00      0.40578457E+01      0.52286748E-02
      0.33760675E+00      0.41406589E+01      0.49045424E-02
      0.33760675E+00      0.42234721E+01      0.46327926E-02
      0.33760675E+00      0.43062853E+01      0.43258661E-02
      0.33760675E+00      0.43890984E+01      0.40224613E-02
      0.33760675E+00      0.44719116E+01      0.38056884E-02
      0.33760675E+00      0.45547248E+01      0.36417178E-02
      0.33760675E+00      0.46375380E+01      0.34619360E-02
      0.33760675E+00      0.47203512E+01      0.32962472E-02
      0.33760675E+00      0.48031643E+01      0.31847216E-02
      0.33760675E+00      0.48859775E+01      0.30752191E-02
      0.33760675E+00      0.49687907E+01      0.29287002E-02
      0.33760675E+00      0.50516039E+01      0.28067588E-02
      0.33760675E+00      0.51344171E+01      0.27600261E-02
      0.33760675E+00      0.52172302E+01      0.27471010E-02
      0.33760675E+00      0.53000434E+01      0.27270687E-02
      0.33760675E+00      0.53828566E+01      0.27138988E-02
      0.33760675E+00      0.54656698E+01      0.27081312E-02
      0.33760675E+00      0.55484829E+01      0.26957012E-02
      0.33760675E+00      0.56312961E+01      0.27158939E-02
      0.33760675E+00      0.57141093E+01      0.28092098E-02
      0.33760675E+00      0.57969225E+01      0.29259378E-02
      0.33760675E+00      0.58797357E+01      0.30053424E-02
      0.33760675E+00      0.59625488E+01      0.30856991E-02
      0.33760675E+00      0.60453620E+01      0.32181833E-02
      0.33760675E+00      0.61281752E+01      0.33632395E-02
      0.33760675E+00      0.62109884E+01      0.34916940E-02
      0.33760675E+00      0.62938016E+01      0.36712516E-02
      0.33760675E+00      0.63766147E+01      0.39344629E-02
      0.33760675E+00      0.64594279E+01      0.41988153E-02
      0.33760675E+00      0.65422411E+01      0.44269014E-02
      0.33760675E+00      0.66250543E+01      0.47055134E-02
      0.33760675E+00      0.67078674E+01      0.50696137E-02
      0.33760675E+00      0.67906806E+01      0.54332540E-02
      0.33760675E+00      0.68734938E+01      0.57795935E-02
      0.33760675E+00      0.69563070E+01      0.62125752E-02
      0.33760675E+00      0.70391202E+01      0.67503827E-02
      0.33760675E+00      0.71219333E+01      0.72915042E-02
      0.33760675E+00      0.72047465E+01      0.78322390E-02
      0.33760675E+00      0.72875597E+01      0.84754785E-02
      0.33760675E+00      0.73703729E+01      0.92063185E-02
      0.33760675E+00      0.74531860E+01      0.99233462E-02
      0.33760675E+00      0.75359992E+01      0.10679872E-01
      0.33760675E+00      0.76188124E+01      0.11611286E-01
      0.33760675E+00      0.77016256E+01      0.12673277E-01
      0.33760675E+00      0.77844388E+01      0.13751118E-01
      0.33760675E+00      0.78672519E+01      0.14927719E-01
      0.33760675E+00      0.79500651E+01      0.16324417E-01
      0.33760675E+00      0.80328783E+01      0.17842239E-01
      0.33760675E+00      0.81156915E+01      0.19407856E-01
      0.33760675E+00      0.81985047E+01      0.21227180E-01
      0.33760675E+00      0.82813178E+01      0.23411583E-01
      0.33760675E+00      0.83641310E+01      0.25724011E-01
      0.33760675E+00      0.84469442E+01      0.28160738E-01
      0.33760675E+00      0.85297574E+01      0.31249051E-01
      0.33760675E+00      0.86125705E+01      0.35133364E-01
      0.33760675E+00      0.86953837E+01      0.39181202E-01
      0.33760675E+00      0.87781969E+01      0.43839938E-01
      0.33760675E+00      0.88610101E+01      0.52622152E-01
      0.33760675E+00      0.89438233E+01      0.70841204E-01
      0.33760675E+00      0.90266364E+01      0.10212034E+00
      0.33760675E+00      0.91094496E+01      0.14699587E+00
      0.33760675E+00      0.91922628E+01      0.20468046E+00
      0.33760675E+00      0.92750760E+01      0.27463002E+00
      0.33760675E+00      0.93578891E+01      0.35587066E+00
      0.33760675E+00      0.94407023E+01      0.44601854E+00
      0.33760675E+00      0.95235155E+01      0.54183122E+00
      0.33760675E+00      0.96063287E+01      0.64017144E+00
      0.33760675E+00      0.96891419E+01      0.73802813E+00
      0.33760675E+00      0.97719550E+01      0.83239068E+00
      0.33760675E+00      0.98547682E+01      0.92091038E+00
      0.33760675E+00      0.99375814E+01      0.10025207E+01
      0.33760675E+00      0.10020395E+02      0.10770899E+01
      0.33760675E+00      0.10103208E+02      0.11447117E+01
      0.33760675E+00      0.10186021E+02      0.12054773E+01
      0.33760675E+00      0.10268834E+02      0.12594401E+01
      0.33760675E+00      0.10351647E+02      0.13062811E+01
      0.33760675E+00      0.10434460E+02      0.13450046E+01
      0.33760675E+00      0.10517274E+02      0.13741293E+01
      0.33760675E+00      0.10600087E+02      0.13921975E+01
      0.33760675E+00      0.10682900E+02      0.13981940E+01
 
      0.42200844E+00      0.00000000E+00      0.13424492E+01
      0.42200844E+00      0.82813178E-01      0.13364602E+01
      0.42200844E+00      0.16562636E+00      0.13194149E+01
      0.42200844E+00      0.24843953E+00      0.12921539E+01
      0.42200844E+00      0.33125271E+00      0.12558057E+01
      0.42200844E+00      0.41406589E+00      0.12113875E+01
      0.42200844E+00      0.49687907E+00      0.11594976E+01
      0.42200844E+00      0.57969225E+00      0.11003598E+01
      0.42200844E+00      0.66250543E+00      0.10340685E+01
      0.42200844E+00      0.74531860E+00      0.96065973E+00
      0.42200844E+00      0.82813178E+00      0.88013735E+00
      0.42200844E+00      0.91094496E+00      0.79292474E+00
      0.42200844E+00      0.99375814E+00      0.70051380E+00
      0.42200844E+00      0.10765713E+01      0.60543586E+00
      0.42200844E+00      0.11593845E+01      0.51054921E+00
      0.42200844E+00      0.12421977E+01      0.41870063E+00
      0.42200844E+00      0.13250109E+01      0.33297466E+00
      0.42200844E+00      0.14078240E+01      0.25640456E+00
      0.42200844E+00      0.14906372E+01      0.19097083E+00
      0.42200844E+00      0.15734504E+01      0.13744629E+00
      0.42200844E+00      0.16562636E+01      0.96479838E-01
      0.42200844E+00      0.17390767E+01      0.68767202E-01
      0.42200844E+00      0.18218899E+01      0.53222768E-01
      0.42200844E+00      0.19047031E+01      0.45790551E-01
      0.42200844E+00      0.19875163E+01      0.41453150E-01
      0.42200844E+00      0.20703295E+01      0.37426302E-01
      0.42200844E+00      0.21531426E+01      0.33660764E-01
      0.42200844E+00      0.22359558E+01      0.30691315E-01
      0.42200844E+00      0.23187690E+01      0.28235801E-01
      0.42200844E+00      0.24015822E+01      0.25844290E-01
      0.42200844E+00      0.24843953E+01      0.23615597E-01
      0.42200844E+00      0.25672085E+01      0.21748172E-01
      0.42200844E+00      0.26500217E+01      0.20085131E-01
      0.42200844E+00      0.27328349E+01      0.18464854E-01
      0.42200844E+00      0.28156481E+01      0.17001936E-01
      0.42200844E+00      0.28984612E+01      0.15767703E-01
      0.42200844E+00      0.29812744E+01      0.14611885E-01
      0.42200844E+00      0.30640876E+01      0.13463359E-01
      0.42200844E+00      0.31469008E+01      0.12440919E-01
      0.42200844E+00      0.32297140E+01      0.11569076E-01
      0.42200844E+00      0.33125271E+01      0.10716467E-01
      0.42200844E+00      0.33953403E+01      0.98644215E-02
      0.42200844E+00      0.34781535E+01      0.91306317E-02
      0.42200844E+00      0.35609667E+01      0.85149328E-02
      0.42200844E+00      0.36437798E+01      0.79030636E-02
      0.42200844E+00      0.37265930E+01      0.73021373E-02
      0.42200844E+00      0.38094062E+01      0.68102922E-02
      0.42200844E+00      0.38922194E+01      0.63973063E-02
      0.42200844E+00      0.39750326E+01      0.59586744E-02
      0.42200844E+00      0.40578457E+01      0.55237827E-02
      0.42200844E+00      0.41406589E+01      0.51853075E-02
      0.42200844E+00      0.42234721E+01      0.49004823E-02
      0.42200844E+00      0.43062853E+01      0.45708084E-02
      0.42200844E+00      0.43890984E+01      0.42326390E-02
      0.42200844E+00      0.44719116E+01      0.39805023E-02
      0.42200844E+00      0.45547248E+01      0.37925929E-02
      0.42200844E+00      0.46375380E+01      0.35968041E-02
      0.42200844E+00      0.47203512E+01      0.34126608E-02
      0.42200844E+00      0.48031643E+01      0.32848546E-02
      0.42200844E+00      0.48859775E+01      0.31748714E-02
      0.42200844E+00      0.49687907E+01      0.30385613E-02
      0.42200844E+00      0.50516039E+01      0.29151883E-02
      0.42200844E+00      0.51344171E+01      0.28480683E-02
      0.42200844E+00      0.52172302E+01      0.28114320E-02
      0.42200844E+00      0.53000434E+01      0.27767238E-02
      0.42200844E+00      0.53828566E+01      0.27562140E-02
      0.42200844E+00      0.54656698E+01      0.27500186E-02
      0.42200844E+00      0.55484829E+01      0.27454550E-02
      0.42200844E+00      0.56312961E+01      0.27698962E-02
      0.42200844E+00      0.57141093E+01      0.28485623E-02
      0.42200844E+00      0.57969225E+01      0.29387749E-02
      0.42200844E+00      0.58797357E+01      0.30015986E-02
      0.42200844E+00      0.59625488E+01      0.30800761E-02
      0.42200844E+00      0.60453620E+01      0.32116119E-02
      0.42200844E+00      0.61281752E+01      0.33521309E-02
      0.42200844E+00      0.62109884E+01      0.34832543E-02
      0.42200844E+00      0.62938016E+01      0.36764879E-02
      0.42200844E+00      0.63766147E+01      0.39520433E-02
      0.42200844E+00      0.64594279E+01      0.42153294E-02
      0.42200844E+00      0.65422411E+01      0.44310207E-02
      0.42200844E+00      0.66250543E+01      0.46970750E-02
      0.42200844E+00      0.67078674E+01      0.50545438E-02
      0.42200844E+00      0.67906806E+01      0.54110176E-02
      0.42200844E+00      0.68734938E+01      0.57393124E-02
      0.42200844E+00      0.69563070E+01      0.61443955E-02
      0.42200844E+00      0.70391202E+01      0.66544035E-02
      0.42200844E+00      0.71219333E+01      0.71701240E-02
      0.42200844E+00      0.72047465E+01      0.76858511E-02
